date,key,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
2020-05-19,NL_ZH_0534,0,8,,,,,,,
2020-05-19,NL_ZH_0537,0,29,,,,,,,
2020-05-19,NL_ZH_0542,0,10,,,,,,,
2020-05-19,NL_ZH_0546,0,39,,,,,,,
2020-05-19,NL_ZH_0547,0,12,,,,,,,
2020-05-19,NL_ZH_0553,0,7,,,,,,,
2020-05-19,NL_ZH_0556,0,20,,,,,,,
2020-05-19,NL_ZH_0569,0,9,,,,,,,
2020-05-19,NL_ZH_0575,0,17,,,,,,,
2020-05-19,NL_ZH_0579,0,8,,,,,,,
2020-05-19,NL_ZH_0590,1,9,,,,,,,
2020-05-19,NL_ZH_0597,0,37,,,,,,,
2020-05-19,NL_ZH_0599,4,495,,,,,,,
2020-05-19,NL_ZH_0603,0,33,,,,,,,
2020-05-19,NL_ZH_0606,0,55,,,,,,,
2020-05-19,NL_ZH_0610,0,9,,,,,,,
2020-05-19,NL_ZH_0613,0,14,,,,,,,
2020-05-19,NL_ZH_0614,0,6,,,,,,,
2020-05-19,NL_ZH_0622,0,41,,,,,,,
2020-05-19,NL_ZH_0626,0,9,,,,,,,
2020-05-19,NL_ZH_0627,0,16,,,,,,,
2020-05-19,NL_ZH_0629,0,8,,,,,,,
2020-05-19,NL_ZH_0637,0,49,,,,,,,
2020-05-19,NL_ZH_0638,0,3,,,,,,,
2020-05-19,NL_ZH_0642,0,23,,,,,,,
2020-05-19,NL_ZH_1525,0,13,,,,,,,
2020-05-19,NL_ZH_1621,0,42,,,,,,,
2020-05-19,NL_ZH_1783,0,58,,,,,,,
2020-05-19,NL_ZH_1842,0,4,,,,,,,
2020-05-19,NL_ZH_1884,0,6,,,,,,,
2020-05-19,NL_ZH_1892,0,23,,,,,,,
2020-05-19,NL_ZH_1901,0,7,,,,,,,
2020-05-19,NL_ZH_1916,0,20,,,,,,,
2020-05-19,NL_ZH_1924,0,53,,,,,,,
2020-05-19,NL_ZH_1926,0,23,,,,,,,
2020-05-19,NL_ZH_1930,0,54,,,,,,,
2020-05-19,NL_ZH_1931,0,45,,,,,,,
2020-05-19,NL_ZH_1963,0,76,,,,,,,
2020-05-19,NL_ZH_1978,0,18,,,,,,,
2020-05-19,PT,,,629,,,101,,,
2020-05-19,US_AK,0,,,,,,,,
2020-05-19,US_AL,37,1453,,5,517,,4,306,
2020-05-19,US_AR,5,535,,0,,,0,101,
2020-05-19,US_AZ,29,1746,,,,,,,
2020-05-19,US_CO,27,3899,,,,,,,
2020-05-19,US_CT,0,10946,,,,,,,
2020-05-19,US_FL,191,8744,,,,,,,
2020-05-19,US_GA,111,7027,,24,1589,,,,
2020-05-19,US_HI,0,82,,0,,,0,,
2020-05-19,US_IA,0,,,,,,,,
2020-05-19,US_ID,0,213,,0,89,,,,
2020-05-19,US_IN,0,4389,,0,990,,,,
2020-05-19,US_KS,0,740,,0,250,,0,115,
2020-05-19,US_KY,84,1980,,69,866,,,,
2020-05-19,US_MA,227,8766,,,,,,,
2020-05-19,US_MD,113,7199,,,,,,,
2020-05-19,US_ME,2,225,,,,,,,
2020-05-19,US_MN,93,2221,,19,750,,,,
2020-05-19,US_MS,35,1840,,,,,,,
2020-05-19,US_MT,1,65,,,,,,,
2020-05-19,US_ND,2,135,,,,,,,
2020-05-19,US_NH,9,368,,0,109,,,,
2020-05-19,US_NM,0,886,,,,,,,
2020-05-19,US_NY,268,87169,,,,,,,
2020-05-19,US_OH,119,5117,,29,1357,,,,
2020-05-19,US_OK,12,897,,,,,,,
2020-05-19,US_OR,6,714,,,,,0,,
2020-05-19,US_PA,0,,,,,,,,
2020-05-19,US_RI,26,1464,,,,,,,
2020-05-19,US_SC,23,1444,,,,,,,
2020-05-19,US_SD,11,327,,,,,,,
2020-05-19,US_TN,9,1498,,,,,,,
2020-05-19,US_UT,0,595,,0,197,,0,84,
2020-05-19,US_VA,159,5768,,0,,,0,,
2020-05-19,US_VT,0,,,,,,,,
2020-05-19,US_WI,42,2110,,7,503,,,,
2020-05-19,US_WV,0,,,0,,,0,,
2020-05-19,US_WY,0,73,,,,,,,
2020-05-20,FR_ARA,42,10480,,,,,,,
2020-05-20,FR_ARA_01,2,603,,,,,,,
2020-05-20,FR_ARA_03,4,224,,,,,,,
2020-05-20,FR_ARA_07,5,638,,,,,,,
2020-05-20,FR_ARA_15,0,70,,,,,,,
2020-05-20,FR_ARA_26,1,705,,,,,,,
2020-05-20,FR_ARA_38,3,852,,,,,,,
2020-05-20,FR_ARA_42,12,1340,,,,,,,
2020-05-20,FR_ARA_43,0,151,,,,,,,
2020-05-20,FR_ARA_63,2,250,,,,,,,
2020-05-20,FR_ARA_69,9,4135,,,,,,,
2020-05-20,FR_ARA_73,3,479,,,,,,,
2020-05-20,FR_ARA_74,1,1033,,,,,,,
2020-05-20,FR_BFC,24,5119,,,,,,,
2020-05-20,FR_BFC_21,5,1274,,,,,,,
2020-05-20,FR_BFC_25,1,777,,,,,,,
2020-05-20,FR_BFC_39,5,358,,,,,,,
2020-05-20,FR_BFC_58,1,129,,,,,,,
2020-05-20,FR_BFC_70,0,365,,,,,,,
2020-05-20,FR_BFC_71,3,1092,,,,,,,
2020-05-20,FR_BFC_89,4,416,,,,,,,
2020-05-20,FR_BFC_90,5,708,,,,,,,
2020-05-20,FR_BRE,11,1540,,,,,,,
2020-05-20,FR_BRE_22,1,262,,,,,,,
2020-05-20,FR_BRE_29,0,230,,,,,,,
2020-05-20,FR_BRE_35,6,566,,,,,,,
2020-05-20,FR_BRE_56,4,482,,,,,,,
2020-05-20,FR_COR,0,402,,,,,,,
2020-05-20,FR_COR_2A,0,248,,,,,,,
2020-05-20,FR_COR_2B,0,154,,,,,,,
2020-05-20,FR_CVL,16,3026,,,,,,,
2020-05-20,FR_CVL_18,2,291,,,,,,,
2020-05-20,FR_CVL_28,7,724,,,,,,,
2020-05-20,FR_CVL_36,1,278,,,,,,,
2020-05-20,FR_CVL_37,2,494,,,,,,,
2020-05-20,FR_CVL_41,2,407,,,,,,,
2020-05-20,FR_CVL_45,2,832,,,,,,,
2020-05-20,FR_GES,48,16992,,,,,,,
2020-05-20,FR_GES_08,0,341,,,,,,,
2020-05-20,FR_GES_10,3,926,,,,,,,
2020-05-20,FR_GES_51,1,1380,,,,,,,
2020-05-20,FR_GES_52,0,417,,,,,,,
2020-05-20,FR_GES_54,2,1604,,,,,,,
2020-05-20,FR_GES_55,1,658,,,,,,,
2020-05-20,FR_GES_57,13,3433,,,,,,,
2020-05-20,FR_GES_67,9,3391,,,,,,,
2020-05-20,FR_GES_68,18,3884,,,,,,,
2020-05-20,FR_GES_88,1,958,,,,,,,
2020-05-20,FR_GF,0,69,,,,,,,
2020-05-20,FR_GUA,0,123,,,,,,,
2020-05-20,FR_HDF,50,9127,,,,,,,
2020-05-20,FR_HDF_02,6,1393,,,,,,,
2020-05-20,FR_HDF_59,33,3186,,,,,,,
2020-05-20,FR_HDF_60,6,1617,,,,,,,
2020-05-20,FR_HDF_62,5,1867,,,,,,,
2020-05-20,FR_HDF_80,0,1064,,,,,,,
2020-05-20,FR_IDF,174,39589,,,,,,,
2020-05-20,FR_IDF_75,27,8801,,,,,,,
2020-05-20,FR_IDF_77,25,3386,,,,,,,
2020-05-20,FR_IDF_78,14,3015,,,,,,,
2020-05-20,FR_IDF_91,5,3183,,,,,,,
2020-05-20,FR_IDF_92,20,6210,,,,,,,
2020-05-20,FR_IDF_93,39,5385,,,,,,,
2020-05-20,FR_IDF_94,31,6069,,,,,,,
2020-05-20,FR_IDF_95,13,3540,,,,,,,
2020-05-20,FR_LRE,0,133,,,,,,,
2020-05-20,FR_MAY,3,258,,,,,,,
2020-05-20,FR_MQ,0,113,,,,,,,
2020-05-20,FR_NAQ,3,3094,,,,,,,
2020-05-20,FR_NAQ_16,0,100,,,,,,,
2020-05-20,FR_NAQ_17,0,305,,,,,,,
2020-05-20,FR_NAQ_19,0,212,,,,,,,
2020-05-20,FR_NAQ_23,1,97,,,,,,,
2020-05-20,FR_NAQ_24,0,173,,,,,,,
2020-05-20,FR_NAQ_33,2,1297,,,,,,,
2020-05-20,FR_NAQ_40,0,91,,,,,,,
2020-05-20,FR_NAQ_47,0,89,,,,,,,
2020-05-20,FR_NAQ_64,0,262,,,,,,,
2020-05-20,FR_NAQ_79,0,112,,,,,,,
2020-05-20,FR_NAQ_86,0,187,,,,,,,
2020-05-20,FR_NAQ_87,0,169,,,,,,,
2020-05-20,FR_NOR,8,2351,,,,,,,
2020-05-20,FR_NOR_14,1,458,,,,,,,
2020-05-20,FR_NOR_27,2,328,,,,,,,
2020-05-20,FR_NOR_50,0,227,,,,,,,
2020-05-20,FR_NOR_61,0,286,,,,,,,
2020-05-20,FR_NOR_76,5,1052,,,,,,,
2020-05-20,FR_OCC,19,3731,,,,,,,
2020-05-20,FR_OCC_09,2,45,,,,,,,
2020-05-20,FR_OCC_11,2,419,,,,,,,
2020-05-20,FR_OCC_12,0,176,,,,,,,
2020-05-20,FR_OCC_30,9,432,,,,,,,
2020-05-20,FR_OCC_31,0,707,,,,,,,
2020-05-20,FR_OCC_32,0,140,,,,,,,
2020-05-20,FR_OCC_34,5,824,,,,,,,
2020-05-20,FR_OCC_46,0,194,,,,,,,
2020-05-20,FR_OCC_48,1,23,,,,,,,
2020-05-20,FR_OCC_65,0,197,,,,,,,
2020-05-20,FR_OCC_66,0,369,,,,,,,
2020-05-20,FR_OCC_81,0,153,,,,,,,
2020-05-20,FR_OCC_82,0,52,,,,,,,
2020-05-20,FR_PAC,24,6840,,,,,,,
2020-05-20,FR_PAC_04,0,155,,,,,,,
2020-05-20,FR_PAC_05,0,144,,,,,,,
2020-05-20,FR_PAC_06,6,941,,,,,,,
2020-05-20,FR_PAC_13,17,4228,,,,,,,
2020-05-20,FR_PAC_83,0,1046,,,,,,,
2020-05-20,FR_PAC_84,1,326,,,,,,,
2020-05-20,FR_PDL,10,2626,,,,,,,
2020-05-20,FR_PDL_44,0,821,,,,,,,
2020-05-20,FR_PDL_49,4,744,,,,,,,
2020-05-20,FR_PDL_53,1,224,,,,,,,
2020-05-20,FR_PDL_72,1,530,,,,,,,
2020-05-20,FR_PDL_85,4,307,,,,,,,
2020-05-20,GB_SCT,943,66691,,53,7576,,,,
2020-05-20,GB_SCT_S08000015,29,3041,,5,507,,,,
2020-05-20,GB_SCT_S08000016,21,1760,,5,363,,,,
2020-05-20,GB_SCT_S08000017,5,760,,5,341,,,,
2020-05-20,GB_SCT_S08000019,15,2234,,5,359,,,,
2020-05-20,GB_SCT_S08000020,80,3967,,6,581,,,,
2020-05-20,GB_SCT_S08000022,13,1260,,5,364,,,,
2020-05-20,GB_SCT_S08000024,183,10584,,8,1374,,,,
2020-05-20,GB_SCT_S08000025,156,8736,,5,320,,,,
2020-05-20,GB_SCT_S08000026,156,8736,,5,320,,,,
2020-05-20,GB_SCT_S08000028,10,560,,5,320,,,,
2020-05-20,GB_SCT_S08000029,72,4768,,5,412,,,,
2020-05-20,GB_SCT_S08000030,21,3381,,5,426,,,,
2020-05-20,GB_SCT_S08000031,412,27105,,18,2463,,,,
2020-05-20,GB_SCT_S08000032,91,7705,,8,1035,,,,
2020-05-20,IT,,,10300,,,676,,,
2020-05-20,IT_21,,,1609,,,96,,,
2020-05-20,IT_23,,,26,,,1,,,
2020-05-20,IT_25,,,4512,,,231,,,
2020-05-20,IT_34,,,271,,,16,,,
2020-05-20,IT_36,,,78,,,2,,,
2020-05-20,IT_42,,,332,,,22,,,
2020-05-20,IT_45,,,722,,,96,,,
2020-05-20,IT_52,,,223,,,45,,,
2020-05-20,IT_55,,,27,,,2,,,
2020-05-20,IT_57,,,141,,,16,,,
2020-05-20,IT_62,,,1193,,,74,,,
2020-05-20,IT_65,,,191,,,6,,,
2020-05-20,IT_67,,,9,,,2,,,
2020-05-20,IT_72,,,330,,,12,,,
2020-05-20,IT_75,,,263,,,21,,,
2020-05-20,IT_77,,,23,,,1,,,
2020-05-20,IT_78,,,50,,,1,,,
2020-05-20,IT_82,,,129,,,11,,,
2020-05-20,IT_88,,,78,,,10,,,
2020-05-20,IT_BZ,,,48,,,5,,,
2020-05-20,IT_TN,,,45,,,6,,,
2020-05-20,LU,,,56,,,6,,,
2020-05-20,MX,870,26831,,58,2644,,,,
2020-05-20,MX_AGU,5,112,,0,8,,,,
2020-05-20,MX_BCN,52,2156,,0,49,,,,
2020-05-20,MX_BCS,2,85,,0,8,,,,
2020-05-20,MX_CAM,6,185,,0,27,,,,
2020-05-20,MX_CHH,16,806,,6,260,,,,
2020-05-20,MX_CHP,15,339,,1,53,,,,
2020-05-20,MX_CMX,217,7819,,12,758,,,,
2020-05-20,MX_COA,2,140,,0,10,,,,
2020-05-20,MX_COL,2,60,,0,4,,,,
2020-05-20,MX_DUR,2,69,,0,9,,,,
2020-05-20,MX_GRO,46,557,,3,95,,,,
2020-05-20,MX_GUA,12,245,,0,41,,,,
2020-05-20,MX_HID,21,584,,2,54,,,,
2020-05-20,MX_JAL,18,342,,2,38,,,,
2020-05-20,MX_MEX,153,4759,,4,174,,,,
2020-05-20,MX_MIC,11,336,,0,30,,,,
2020-05-20,MX_MOR,7,642,,0,46,,,,
2020-05-20,MX_NAY,4,126,,0,7,,,,
2020-05-20,MX_NLE,4,209,,1,38,,,,
2020-05-20,MX_OAX,9,283,,0,67,,,,
2020-05-20,MX_PUE,41,1052,,3,106,,,,
2020-05-20,MX_QUE,16,272,,2,18,,,,
2020-05-20,MX_ROO,18,750,,2,124,,,,
2020-05-20,MX_SIN,38,1116,,4,98,,,,
2020-05-20,MX_SLP,5,110,,1,22,,,,
2020-05-20,MX_SON,19,348,,1,29,,,,
2020-05-20,MX_TAB,46,959,,6,110,,,,
2020-05-20,MX_TAM,8,200,,2,16,,,,
2020-05-20,MX_TLA,4,296,,1,73,,,,
2020-05-20,MX_VER,61,1448,,5,205,,,,
2020-05-20,MX_YUC,8,357,,0,43,,,,
2020-05-20,MX_ZAC,2,69,,0,24,,,,
2020-05-20,NL,14,11564,,,,,,,
2020-05-20,NL_DR,0,116,,,,,,,
2020-05-20,NL_DR_0106,0,12,,,,,,,
2020-05-20,NL_DR_0109,0,13,,,,,,,
2020-05-20,NL_DR_0114,0,20,,,,,,,
2020-05-20,NL_DR_0118,0,19,,,,,,,
2020-05-20,NL_DR_0119,0,8,,,,,,,
2020-05-20,NL_DR_1680,0,1,,,,,,,
2020-05-20,NL_DR_1681,0,4,,,,,,,
2020-05-20,NL_DR_1690,0,11,,,,,,,
2020-05-20,NL_DR_1699,0,4,,,,,,,
2020-05-20,NL_DR_1701,0,9,,,,,,,
2020-05-20,NL_DR_1730,0,9,,,,,,,
2020-05-20,NL_DR_1731,0,6,,,,,,,
2020-05-20,NL_FL,-1,263,,,,,,,
2020-05-20,NL_FL_0034,0,123,,,,,,,
2020-05-20,NL_FL_0050,0,12,,,,,,,
2020-05-20,NL_FL_0171,0,14,,,,,,,
2020-05-20,NL_FL_0184,0,22,,,,,,,
2020-05-20,NL_FL_0303,-1,29,,,,,,,
2020-05-20,NL_FL_0995,0,63,,,,,,,
2020-05-20,NL_FR,0,128,,,,,,,
2020-05-20,NL_FR_0059,0,0,,,,,,,
2020-05-20,NL_FR_0060,0,0,,,,,,,
2020-05-20,NL_FR_0072,0,4,,,,,,,
2020-05-20,NL_FR_0074,0,13,,,,,,,
2020-05-20,NL_FR_0080,0,33,,,,,,,
2020-05-20,NL_FR_0085,0,3,,,,,,,
2020-05-20,NL_FR_0086,0,7,,,,,,,
2020-05-20,NL_FR_0088,0,0,,,,,,,
2020-05-20,NL_FR_0090,0,9,,,,,,,
2020-05-20,NL_FR_0093,0,0,,,,,,,
2020-05-20,NL_FR_0096,0,0,,,,,,,
2020-05-20,NL_FR_0098,0,3,,,,,,,
2020-05-20,NL_FR_0737,0,4,,,,,,,
2020-05-20,NL_FR_1891,0,2,,,,,,,
2020-05-20,NL_FR_1900,0,17,,,,,,,
2020-05-20,NL_FR_1940,0,16,,,,,,,
2020-05-20,NL_FR_1949,0,11,,,,,,,
2020-05-20,NL_FR_1970,0,6,,,,,,,
2020-05-20,NL_GE,8,1474,,,,,,,
2020-05-20,NL_GE_0197,0,9,,,,,,,
2020-05-20,NL_GE_0200,1,88,,,,,,,
2020-05-20,NL_GE_0202,0,65,,,,,,,
2020-05-20,NL_GE_0203,0,18,,,,,,,
2020-05-20,NL_GE_0209,0,19,,,,,,,
2020-05-20,NL_GE_0213,0,17,,,,,,,
2020-05-20,NL_GE_0214,0,16,,,,,,,
2020-05-20,NL_GE_0216,0,21,,,,,,,
2020-05-20,NL_GE_0221,0,9,,,,,,,
2020-05-20,NL_GE_0222,0,26,,,,,,,
2020-05-20,NL_GE_0225,0,24,,,,,,,
2020-05-20,NL_GE_0226,0,14,,,,,,,
2020-05-20,NL_GE_0228,0,54,,,,,,,
2020-05-20,NL_GE_0230,0,28,,,,,,,
2020-05-20,NL_GE_0232,1,47,,,,,,,
2020-05-20,NL_GE_0233,1,30,,,,,,,
2020-05-20,NL_GE_0243,0,41,,,,,,,
2020-05-20,NL_GE_0244,0,16,,,,,,,
2020-05-20,NL_GE_0246,0,54,,,,,,,
2020-05-20,NL_GE_0252,0,17,,,,,,,
2020-05-20,NL_GE_0262,0,14,,,,,,,
2020-05-20,NL_GE_0263,0,15,,,,,,,
2020-05-20,NL_GE_0267,0,22,,,,,,,
2020-05-20,NL_GE_0268,0,126,,,,,,,
2020-05-20,NL_GE_0269,0,39,,,,,,,
2020-05-20,NL_GE_0273,1,8,,,,,,,
2020-05-20,NL_GE_0274,0,14,,,,,,,
2020-05-20,NL_GE_0275,0,33,,,,,,,
2020-05-20,NL_GE_0277,0,1,,,,,,,
2020-05-20,NL_GE_0279,0,4,,,,,,,
2020-05-20,NL_GE_0281,0,41,,,,,,,
2020-05-20,NL_GE_0285,0,17,,,,,,,
2020-05-20,NL_GE_0289,0,20,,,,,,,
2020-05-20,NL_GE_0293,0,12,,,,,,,
2020-05-20,NL_GE_0294,1,7,,,,,,,
2020-05-20,NL_GE_0296,0,43,,,,,,,
2020-05-20,NL_GE_0297,0,20,,,,,,,
2020-05-20,NL_GE_0299,0,43,,,,,,,
2020-05-20,NL_GE_0301,1,29,,,,,,,
2020-05-20,NL_GE_0302,1,55,,,,,,,
2020-05-20,NL_GE_0668,0,18,,,,,,,
2020-05-20,NL_GE_1509,1,21,,,,,,,
2020-05-20,NL_GE_1586,0,17,,,,,,,
2020-05-20,NL_GE_1705,0,31,,,,,,,
2020-05-20,NL_GE_1734,0,57,,,,,,,
2020-05-20,NL_GE_1740,0,34,,,,,,,
2020-05-20,NL_GE_1859,0,12,,,,,,,
2020-05-20,NL_GE_1876,0,17,,,,,,,
2020-05-20,NL_GE_1945,0,29,,,,,,,
2020-05-20,NL_GE_1955,0,20,,,,,,,
2020-05-20,NL_GE_1960,0,42,,,,,,,
2020-05-20,NL_GR,0,74,,,,,,,
2020-05-20,NL_GR_0003,0,3,,,,,,,
2020-05-20,NL_GR_0010,0,6,,,,,,,
2020-05-20,NL_GR_0014,0,18,,,,,,,
2020-05-20,NL_GR_0024,0,0,,,,,,,
2020-05-20,NL_GR_0037,0,2,,,,,,,
2020-05-20,NL_GR_0047,0,2,,,,,,,
2020-05-20,NL_GR_0765,0,4,,,,,,,
2020-05-20,NL_GR_1895,0,7,,,,,,,
2020-05-20,NL_GR_1950,0,5,,,,,,,
2020-05-20,NL_GR_1952,0,6,,,,,,,
2020-05-20,NL_GR_1966,0,7,,,,,,,
2020-05-20,NL_GR_1969,0,14,,,,,,,
2020-05-20,NL_LI,0,1539,,,,,,,
2020-05-20,NL_LI_0882,0,52,,,,,,,
2020-05-20,NL_LI_0888,0,15,,,,,,,
2020-05-20,NL_LI_0889,0,20,,,,,,,
2020-05-20,NL_LI_0893,0,7,,,,,,,
2020-05-20,NL_LI_0899,-1,42,,,,,,,
2020-05-20,NL_LI_0907,0,16,,,,,,,
2020-05-20,NL_LI_0917,0,123,,,,,,,
2020-05-20,NL_LI_0928,0,62,,,,,,,
2020-05-20,NL_LI_0935,0,182,,,,,,,
2020-05-20,NL_LI_0938,0,22,,,,,,,
2020-05-20,NL_LI_0944,0,6,,,,,,,
2020-05-20,NL_LI_0946,0,31,,,,,,,
2020-05-20,NL_LI_0957,0,59,,,,,,,
2020-05-20,NL_LI_0965,0,19,,,,,,,
2020-05-20,NL_LI_0971,0,43,,,,,,,
2020-05-20,NL_LI_0981,0,10,,,,,,,
2020-05-20,NL_LI_0983,0,126,,,,,,,
2020-05-20,NL_LI_0984,0,37,,,,,,,
2020-05-20,NL_LI_0986,0,17,,,,,,,
2020-05-20,NL_LI_0988,0,66,,,,,,,
2020-05-20,NL_LI_0994,0,17,,,,,,,
2020-05-20,NL_LI_1507,0,41,,,,,,,
2020-05-20,NL_LI_1640,0,51,,,,,,,
2020-05-20,NL_LI_1641,0,27,,,,,,,
2020-05-20,NL_LI_1669,0,27,,,,,,,
2020-05-20,NL_LI_1711,0,39,,,,,,,
2020-05-20,NL_LI_1729,0,21,,,,,,,
2020-05-20,NL_LI_1883,1,115,,,,,,,
2020-05-20,NL_LI_1894,0,143,,,,,,,
2020-05-20,NL_LI_1903,0,53,,,,,,,
2020-05-20,NL_LI_1954,0,50,,,,,,,
2020-05-20,NL_NB,2,2735,,,,,,,
2020-05-20,NL_NB_0743,0,18,,,,,,,
2020-05-20,NL_NB_0744,0,9,,,,,,,
2020-05-20,NL_NB_0748,1,24,,,,,,,
2020-05-20,NL_NB_0753,0,31,,,,,,,
2020-05-20,NL_NB_0755,0,35,,,,,,,
2020-05-20,NL_NB_0756,0,18,,,,,,,
2020-05-20,NL_NB_0757,0,24,,,,,,,
2020-05-20,NL_NB_0758,0,143,,,,,,,
2020-05-20,NL_NB_0762,0,54,,,,,,,
2020-05-20,NL_NB_0766,0,20,,,,,,,
2020-05-20,NL_NB_0770,0,26,,,,,,,
2020-05-20,NL_NB_0772,0,178,,,,,,,
2020-05-20,NL_NB_0777,0,40,,,,,,,
2020-05-20,NL_NB_0779,0,11,,,,,,,
2020-05-20,NL_NB_0784,0,20,,,,,,,
2020-05-20,NL_NB_0785,0,32,,,,,,,
2020-05-20,NL_NB_0786,0,21,,,,,,,
2020-05-20,NL_NB_0788,0,18,,,,,,,
2020-05-20,NL_NB_0794,0,114,,,,,,,
2020-05-20,NL_NB_0796,0,126,,,,,,,
2020-05-20,NL_NB_0797,0,44,,,,,,,
2020-05-20,NL_NB_0798,0,9,,,,,,,
2020-05-20,NL_NB_0809,0,24,,,,,,,
2020-05-20,NL_NB_0815,0,9,,,,,,,
2020-05-20,NL_NB_0820,0,18,,,,,,,
2020-05-20,NL_NB_0823,0,13,,,,,,,
2020-05-20,NL_NB_0824,0,23,,,,,,,
2020-05-20,NL_NB_0826,0,48,,,,,,,
2020-05-20,NL_NB_0828,0,164,,,,,,,
2020-05-20,NL_NB_0840,0,9,,,,,,,
2020-05-20,NL_NB_0845,0,36,,,,,,,
2020-05-20,NL_NB_0847,0,33,,,,,,,
2020-05-20,NL_NB_0848,0,31,,,,,,,
2020-05-20,NL_NB_0851,0,13,,,,,,,
2020-05-20,NL_NB_0855,0,246,,,,,,,
2020-05-20,NL_NB_0856,0,115,,,,,,,
2020-05-20,NL_NB_0858,0,19,,,,,,,
2020-05-20,NL_NB_0861,0,31,,,,,,,
2020-05-20,NL_NB_0865,0,42,,,,,,,
2020-05-20,NL_NB_0866,0,7,,,,,,,
2020-05-20,NL_NB_0867,0,33,,,,,,,
2020-05-20,NL_NB_0873,0,5,,,,,,,
2020-05-20,NL_NB_0879,1,21,,,,,,,
2020-05-20,NL_NB_1652,0,79,,,,,,,
2020-05-20,NL_NB_1655,0,13,,,,,,,
2020-05-20,NL_NB_1658,0,15,,,,,,,
2020-05-20,NL_NB_1659,0,40,,,,,,,
2020-05-20,NL_NB_1667,0,11,,,,,,,
2020-05-20,NL_NB_1674,0,28,,,,,,,
2020-05-20,NL_NB_1684,0,12,,,,,,,
2020-05-20,NL_NB_1685,0,39,,,,,,,
2020-05-20,NL_NB_1702,0,20,,,,,,,
2020-05-20,NL_NB_1706,0,63,,,,,,,
2020-05-20,NL_NB_1709,0,14,,,,,,,
2020-05-20,NL_NB_1719,0,18,,,,,,,
2020-05-20,NL_NB_1721,0,96,,,,,,,
2020-05-20,NL_NB_1723,0,18,,,,,,,
2020-05-20,NL_NB_1724,0,19,,,,,,,
2020-05-20,NL_NB_1728,0,21,,,,,,,
2020-05-20,NL_NB_1771,0,33,,,,,,,
2020-05-20,NL_NB_1948,0,210,,,,,,,
2020-05-20,NL_NB_1959,0,31,,,,,,,
2020-05-20,NL_NH,2,1603,,,,,,,
2020-05-20,NL_NH_0358,0,9,,,,,,,
2020-05-20,NL_NH_0361,1,54,,,,,,,
2020-05-20,NL_NH_0362,0,56,,,,,,,
2020-05-20,NL_NH_0363,0,608,,,,,,,
2020-05-20,NL_NH_0370,0,4,,,,,,,
2020-05-20,NL_NH_0373,0,16,,,,,,,
2020-05-20,NL_NH_0375,0,15,,,,,,,
2020-05-20,NL_NH_0376,0,8,,,,,,,
2020-05-20,NL_NH_0377,0,7,,,,,,,
2020-05-20,NL_NH_0383,0,15,,,,,,,
2020-05-20,NL_NH_0384,0,17,,,,,,,
2020-05-20,NL_NH_0385,0,24,,,,,,,
2020-05-20,NL_NH_0388,0,18,,,,,,,
2020-05-20,NL_NH_0392,0,60,,,,,,,
2020-05-20,NL_NH_0394,0,66,,,,,,,
2020-05-20,NL_NH_0396,1,27,,,,,,,
2020-05-20,NL_NH_0397,0,10,,,,,,,
2020-05-20,NL_NH_0398,0,27,,,,,,,
2020-05-20,NL_NH_0399,0,9,,,,,,,
2020-05-20,NL_NH_0400,0,12,,,,,,,
2020-05-20,NL_NH_0402,0,29,,,,,,,
2020-05-20,NL_NH_0405,0,34,,,,,,,
2020-05-20,NL_NH_0406,0,21,,,,,,,
2020-05-20,NL_NH_0415,0,3,,,,,,,
2020-05-20,NL_NH_0416,0,16,,,,,,,
2020-05-20,NL_NH_0417,0,8,,,,,,,
2020-05-20,NL_NH_0420,0,18,,,,,,,
2020-05-20,NL_NH_0431,0,11,,,,,,,
2020-05-20,NL_NH_0432,0,1,,,,,,,
2020-05-20,NL_NH_0437,0,5,,,,,,,
2020-05-20,NL_NH_0439,0,65,,,,,,,
2020-05-20,NL_NH_0441,0,19,,,,,,,
2020-05-20,NL_NH_0448,0,5,,,,,,,
2020-05-20,NL_NH_0450,0,5,,,,,,,
2020-05-20,NL_NH_0451,0,16,,,,,,,
2020-05-20,NL_NH_0453,0,31,,,,,,,
2020-05-20,NL_NH_0457,0,9,,,,,,,
2020-05-20,NL_NH_0473,0,10,,,,,,,
2020-05-20,NL_NH_0479,0,113,,,,,,,
2020-05-20,NL_NH_0498,0,4,,,,,,,
2020-05-20,NL_NH_0532,0,19,,,,,,,
2020-05-20,NL_NH_0852,0,16,,,,,,,
2020-05-20,NL_NH_0880,0,20,,,,,,,
2020-05-20,NL_NH_1598,0,6,,,,,,,
2020-05-20,NL_NH_1696,0,8,,,,,,,
2020-05-20,NL_NH_1911,0,26,,,,,,,
2020-05-20,NL_NH_1942,0,23,,,,,,,
2020-05-20,NL_OV,0,545,,,,,,,
2020-05-20,NL_OV_0141,0,22,,,,,,,
2020-05-20,NL_OV_0147,0,14,,,,,,,
2020-05-20,NL_OV_0148,0,16,,,,,,,
2020-05-20,NL_OV_0150,0,46,,,,,,,
2020-05-20,NL_OV_0153,0,52,,,,,,,
2020-05-20,NL_OV_0158,0,14,,,,,,,
2020-05-20,NL_OV_0160,0,23,,,,,,,
