match_string,date,confirmed,deceased,new_confirmed,total_confirmed,new_deceased,total_deceased,country_code,subregion2_code,_match_string,key
Republic of Crimea,2020-04-21,1,,1,46,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-04-23,5,,5,51,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-04-24,2,,2,53,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-04-25,4,,4,57,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-04-26,10,,10,67,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-04-27,2,,2,69,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-04-28,1,,1,70,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-04-29,9,,9,79,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-04-30,10,,10,89,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-05-01,3,,3,92,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-05-02,8,,8,100,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-05-03,4,,4,104,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-05-04,1,,1,105,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-05-05,6,,6,111,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-05-06,17,,17,128,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-05-07,32,,32,160,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-05-08,8,,8,168,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-05-09,9,,9,177,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-05-10,12,,12,189,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-05-11,4,,4,193,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-05-12,9,,9,202,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-05-13,7,,7,209,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-05-14,30,,30,239,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-05-15,6,,6,245,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-05-16,13,,13,258,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-05-17,14,,14,272,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-05-18,9,,9,281,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-05-19,13,,13,294,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-05-20,4,,4,298,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-05-21,1,,1,299,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-05-22,15,,15,314,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-05-23,10,,10,324,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-05-24,2,,2,326,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-05-25,14,,14,340,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-05-26,6,,6,346,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-05-27,3,,3,349,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-05-28,6,,6,355,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-05-29,6,,6,361,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-05-30,8,,8,369,,,RU,,republic of crimea,UA_43
Republic of Crimea,2020-05-31,6,,6,375,,,RU,,republic of crimea,UA_43
Stavropol Krai,2020-03-21,1,,1,1,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-03-25,1,,1,2,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-03-26,3,,3,5,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-03-30,1,,1,6,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-04-02,5,,5,11,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-04-06,9,,9,20,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-04-07,19,,19,39,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-04-09,3,,3,42,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-04-10,10,,10,52,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-04-11,14,,14,66,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-04-12,8,,8,74,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-04-13,12,,12,86,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-04-14,9,,9,95,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-04-15,20,,20,115,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-04-16,28,,28,143,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-04-17,12,,12,155,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-04-18,54,,54,209,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-04-19,23,,23,232,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-04-20,12,,12,244,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-04-21,22,,22,266,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-04-22,11,,11,277,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-04-23,55,,55,332,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-04-24,26,,26,358,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-04-25,27,,27,385,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-04-26,36,,36,421,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-04-27,33,,33,454,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-04-28,37,,37,491,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-04-29,28,,28,519,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-04-30,43,,43,562,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-05-01,89,,89,651,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-05-02,25,,25,676,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-05-03,55,,55,731,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-05-04,57,,57,788,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-05-05,36,,36,824,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-05-06,40,,40,864,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-05-07,23,,23,887,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-05-08,56,,56,943,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-05-09,69,,69,1012,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-05-10,38,,38,1050,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-05-11,34,,34,1084,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-05-12,41,,41,1125,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-05-13,51,,51,1176,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-05-14,72,,72,1248,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-05-15,60,,60,1308,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-05-16,59,,59,1367,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-05-17,98,,98,1465,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-05-18,65,,65,1530,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-05-19,70,,70,1600,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-05-20,59,,59,1659,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-05-21,69,,69,1728,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-05-22,53,,53,1781,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-05-23,74,,74,1855,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-05-24,77,,77,1932,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-05-25,79,,79,2011,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-05-26,75,,75,2086,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-05-27,72,,72,2158,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-05-28,80,,80,2238,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-05-29,82,,82,2320,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-05-30,84,,84,2404,,,RU,,stavropol krai,RU_STA
Stavropol Krai,2020-05-31,81,,81,2485,,,RU,,stavropol krai,RU_STA
Bryansk Oblast,2020-03-22,1,,1,1,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-03-25,1,,1,2,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-03-28,1,,1,3,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-04-01,2,,2,5,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-04-03,2,,2,7,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-04-04,12,,12,19,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-04-06,5,,5,24,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-04-07,32,,32,56,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-04-08,1,,1,57,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-04-09,40,,40,97,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-04-11,26,,26,123,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-04-12,18,,18,141,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-04-13,1,,1,142,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-04-15,22,,22,164,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-04-16,37,,37,201,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-04-17,27,,27,228,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-04-18,28,,28,256,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-04-19,23,,23,279,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-04-20,42,,42,321,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-04-21,29,,29,350,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-04-22,49,,49,399,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-04-23,60,,60,459,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-04-24,35,,35,494,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-04-25,27,,27,521,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-04-26,78,,78,599,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-04-27,43,,43,642,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-04-28,26,,26,668,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-04-29,115,,115,783,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-04-30,118,,118,901,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-05-01,88,,88,989,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-05-02,73,,73,1062,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-05-03,86,,86,1148,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-05-04,102,,102,1250,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-05-05,37,,37,1287,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-05-06,80,,80,1367,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-05-07,75,,75,1442,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-05-08,72,,72,1514,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-05-09,23,,23,1537,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-05-10,68,,68,1605,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-05-11,73,,73,1678,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-05-12,75,,75,1753,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-05-13,73,,73,1826,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-05-14,82,,82,1908,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-05-15,87,,87,1995,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-05-16,85,,85,2080,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-05-17,98,,98,2178,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-05-18,115,,115,2293,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-05-19,112,,112,2405,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-05-20,110,,110,2515,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-05-21,117,,117,2632,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-05-22,105,,105,2737,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-05-23,103,,103,2840,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-05-24,111,,111,2951,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-05-25,106,,106,3057,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-05-26,99,,99,3156,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-05-27,98,,98,3254,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-05-28,109,,109,3363,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-05-29,110,,110,3473,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-05-30,105,,105,3578,,,RU,,bryansk oblast,RU_BRY
Bryansk Oblast,2020-05-31,107,,107,3685,,,RU,,bryansk oblast,RU_BRY
Novgorod Oblast,2020-03-22,1,,1,1,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-03-29,2,,2,3,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-04-06,2,,2,5,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-04-09,7,,7,12,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-04-10,6,,6,18,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-04-13,8,,8,26,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-04-16,27,,27,53,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-04-17,21,,21,74,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-04-18,6,,6,80,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-04-19,18,,18,98,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-04-20,10,,10,108,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-04-21,6,,6,114,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-04-22,26,,26,140,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-04-23,17,,17,157,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-04-24,14,,14,171,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-04-25,15,,15,186,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-04-26,25,,25,211,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-04-27,33,,33,244,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-04-28,10,,10,254,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-04-29,12,,12,266,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-04-30,13,,13,279,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-05-01,18,,18,297,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-05-02,25,,25,322,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-05-03,26,,26,348,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-05-04,24,,24,372,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-05-05,27,,27,399,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-05-06,18,,18,417,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-05-07,21,,21,438,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-05-08,19,,19,457,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-05-09,12,,12,469,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-05-10,28,,28,497,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-05-11,17,,17,514,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-05-12,27,,27,541,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-05-13,14,,14,555,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-05-14,15,,15,570,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-05-15,14,,14,584,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-05-16,14,,14,598,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-05-17,33,,33,631,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-05-18,21,,21,652,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-05-19,33,,33,685,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-05-20,10,,10,695,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-05-21,32,,32,727,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-05-22,22,,22,749,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-05-23,35,,35,784,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-05-24,60,,60,844,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-05-25,70,,70,914,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-05-26,89,,89,1003,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-05-27,46,,46,1049,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-05-28,45,,45,1094,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-05-29,73,,73,1167,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-05-30,63,,63,1230,,,RU,,novgorod oblast,RU_NGR
Novgorod Oblast,2020-05-31,51,,51,1281,,,RU,,novgorod oblast,RU_NGR
Udmurtia,2020-03-22,2,,2,2,,,RU,,udmurtia,RU_UD
Udmurtia,2020-03-27,2,,2,4,,,RU,,udmurtia,RU_UD
Udmurtia,2020-04-04,1,,1,5,,,RU,,udmurtia,RU_UD
Udmurtia,2020-04-07,4,,4,9,,,RU,,udmurtia,RU_UD
Udmurtia,2020-04-10,2,,2,11,,,RU,,udmurtia,RU_UD
Udmurtia,2020-04-12,2,,2,13,,,RU,,udmurtia,RU_UD
Udmurtia,2020-04-14,6,,6,19,,,RU,,udmurtia,RU_UD
Udmurtia,2020-04-15,8,,8,27,,,RU,,udmurtia,RU_UD
Udmurtia,2020-04-16,15,,15,42,,,RU,,udmurtia,RU_UD
Udmurtia,2020-04-17,16,,16,58,,,RU,,udmurtia,RU_UD
Udmurtia,2020-04-18,4,,4,62,,,RU,,udmurtia,RU_UD
Udmurtia,2020-04-19,4,,4,66,,,RU,,udmurtia,RU_UD
Udmurtia,2020-04-20,26,,26,92,,,RU,,udmurtia,RU_UD
Udmurtia,2020-04-21,26,,26,118,,,RU,,udmurtia,RU_UD
Udmurtia,2020-04-22,34,,34,152,,,RU,,udmurtia,RU_UD
Udmurtia,2020-04-23,9,,9,161,,,RU,,udmurtia,RU_UD
Udmurtia,2020-04-24,17,,17,178,,,RU,,udmurtia,RU_UD
Udmurtia,2020-04-25,15,,15,193,,,RU,,udmurtia,RU_UD
Udmurtia,2020-04-26,9,,9,202,,,RU,,udmurtia,RU_UD
Udmurtia,2020-04-27,5,,5,207,,,RU,,udmurtia,RU_UD
Udmurtia,2020-04-28,5,,5,212,,,RU,,udmurtia,RU_UD
Udmurtia,2020-04-29,5,,5,217,,,RU,,udmurtia,RU_UD
Udmurtia,2020-04-30,11,,11,228,,,RU,,udmurtia,RU_UD
Udmurtia,2020-05-01,9,,9,237,,,RU,,udmurtia,RU_UD
Udmurtia,2020-05-02,7,,7,244,,,RU,,udmurtia,RU_UD
Udmurtia,2020-05-03,27,,27,271,,,RU,,udmurtia,RU_UD
Udmurtia,2020-05-04,43,,43,314,,,RU,,udmurtia,RU_UD
Udmurtia,2020-05-05,18,,18,332,,,RU,,udmurtia,RU_UD
Udmurtia,2020-05-06,12,,12,344,,,RU,,udmurtia,RU_UD
Udmurtia,2020-05-08,1,,1,345,,,RU,,udmurtia,RU_UD
Udmurtia,2020-05-09,7,,7,352,,,RU,,udmurtia,RU_UD
Udmurtia,2020-05-10,18,,18,370,,,RU,,udmurtia,RU_UD
Udmurtia,2020-05-11,19,,19,389,,,RU,,udmurtia,RU_UD
Udmurtia,2020-05-12,6,,6,395,,,RU,,udmurtia,RU_UD
Udmurtia,2020-05-14,7,,7,402,,,RU,,udmurtia,RU_UD
Udmurtia,2020-05-15,6,,6,408,,,RU,,udmurtia,RU_UD
Udmurtia,2020-05-16,14,,14,422,,,RU,,udmurtia,RU_UD
Udmurtia,2020-05-17,14,,14,436,,,RU,,udmurtia,RU_UD
Udmurtia,2020-05-18,5,,5,441,,,RU,,udmurtia,RU_UD
Udmurtia,2020-05-19,11,,11,452,,,RU,,udmurtia,RU_UD
Udmurtia,2020-05-20,6,,6,458,,,RU,,udmurtia,RU_UD
Udmurtia,2020-05-21,5,,5,463,,,RU,,udmurtia,RU_UD
Udmurtia,2020-05-22,14,,14,477,,,RU,,udmurtia,RU_UD
Udmurtia,2020-05-23,15,,15,492,,,RU,,udmurtia,RU_UD
Udmurtia,2020-05-24,18,,18,510,,,RU,,udmurtia,RU_UD
Udmurtia,2020-05-25,19,,19,529,,,RU,,udmurtia,RU_UD
Udmurtia,2020-05-26,20,,20,549,,,RU,,udmurtia,RU_UD
Udmurtia,2020-05-27,10,,10,559,,,RU,,udmurtia,RU_UD
Udmurtia,2020-05-28,24,,24,583,,,RU,,udmurtia,RU_UD
Udmurtia,2020-05-29,22,,22,605,,,RU,,udmurtia,RU_UD
Udmurtia,2020-05-30,24,,24,629,,,RU,,udmurtia,RU_UD
Udmurtia,2020-05-31,23,,23,652,,,RU,,udmurtia,RU_UD
Bashkortostan,2020-03-24,3,,3,3,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-03-25,1,,1,4,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-03-29,1,,1,5,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-03-31,2,,2,7,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-04-01,1,,1,8,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-04-02,2,,2,10,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-04-07,2,,2,12,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-04-08,4,,4,16,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-04-09,6,,6,22,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-04-10,18,,18,40,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-04-11,25,,25,65,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-04-12,19,,19,84,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-04-13,23,,23,107,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-04-14,22,,22,129,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-04-15,20,,20,149,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-04-16,42,,42,191,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-04-17,22,,22,213,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-04-18,39,,39,252,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-04-20,45,,45,297,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-04-21,74,,74,371,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-04-22,25,,25,396,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-04-23,26,,26,422,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-04-24,33,,33,455,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-04-25,35,,35,490,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-04-26,37,,37,527,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-04-27,43,,43,570,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-04-28,61,,61,631,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-04-29,60,,60,691,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-04-30,75,,75,766,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-05-01,77,,77,843,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-05-02,92,,92,935,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-05-03,87,,87,1022,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-05-04,80,,80,1102,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-05-05,34,,34,1136,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-05-06,24,,24,1160,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-05-07,83,,83,1243,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-05-08,89,,89,1332,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-05-09,84,,84,1416,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-05-10,75,,75,1491,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-05-11,76,,76,1567,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-05-12,80,,80,1647,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-05-13,49,,49,1696,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-05-14,88,,88,1784,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-05-15,90,,90,1874,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-05-16,89,,89,1963,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-05-17,98,,98,2061,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-05-18,94,,94,2155,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-05-19,92,,92,2247,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-05-20,88,,88,2335,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-05-21,89,,89,2424,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-05-22,90,,90,2514,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-05-23,88,,88,2602,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-05-24,81,,81,2683,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-05-25,89,,89,2772,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-05-26,79,,79,2851,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-05-27,91,,91,2942,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-05-28,79,,79,3021,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-05-29,84,,84,3105,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-05-30,80,,80,3185,,,RU,,bashkortostan,RU_BA
Bashkortostan,2020-05-31,75,,75,3260,,,RU,,bashkortostan,RU_BA
Chechnya,2020-03-24,1,,1,1,,,RU,,chechnya,RU_CE
Chechnya,2020-03-27,2,,2,3,,,RU,,chechnya,RU_CE
Chechnya,2020-03-28,2,,2,5,,,RU,,chechnya,RU_CE
Chechnya,2020-03-29,4,,4,9,,,RU,,chechnya,RU_CE
