match_string,date,confirmed,deceased,new_confirmed,total_confirmed,new_deceased,total_deceased,country_code,subregion2_code,_match_string,key
Uttarakhand,2020-06-14,61,2,61,1785,2,23,IN,,uttarakhand,IN_UT
Uttarakhand,2020-06-15,34,1,34,1819,1,24,IN,,uttarakhand,IN_UT
Uttarakhand,2020-06-16,26,,26,1845,0,24,IN,,uttarakhand,IN_UT
Uttarakhand,2020-06-17,97,1,97,1942,1,25,IN,,uttarakhand,IN_UT
Uttarakhand,2020-06-18,81,1,81,2023,1,26,IN,,uttarakhand,IN_UT
Uttarakhand,2020-06-19,79,,79,2102,0,26,IN,,uttarakhand,IN_UT
Uttarakhand,2020-06-20,75,,75,2177,0,26,IN,,uttarakhand,IN_UT
Uttarakhand,2020-06-21,124,1,124,2301,1,27,IN,,uttarakhand,IN_UT
Uttarakhand,2020-06-22,43,,43,2344,0,27,IN,,uttarakhand,IN_UT
Uttarakhand,2020-06-23,58,1,58,2402,1,28,IN,,uttarakhand,IN_UT
Uttarakhand,2020-06-24,133,2,133,2535,2,30,IN,,uttarakhand,IN_UT
Uttarakhand,2020-06-25,88,5,88,2623,5,35,IN,,uttarakhand,IN_UT
Uttarakhand,2020-06-26,68,1,68,2691,1,36,IN,,uttarakhand,IN_UT
Uttarakhand,2020-06-27,34,1,34,2725,1,37,IN,,uttarakhand,IN_UT
Uttarakhand,2020-06-28,66,,66,2791,0,37,IN,,uttarakhand,IN_UT
Gujarat,2020-03-20,5,,5,5,0,0,IN,,gujarat,IN_GJ
Gujarat,2020-03-21,2,,2,7,0,0,IN,,gujarat,IN_GJ
Gujarat,2020-03-22,11,1,11,18,1,1,IN,,gujarat,IN_GJ
Gujarat,2020-03-23,11,,11,29,0,1,IN,,gujarat,IN_GJ
Gujarat,2020-03-24,4,,4,33,0,1,IN,,gujarat,IN_GJ
Gujarat,2020-03-25,5,,5,38,0,1,IN,,gujarat,IN_GJ
Gujarat,2020-03-26,5,2,5,43,2,3,IN,,gujarat,IN_GJ
Gujarat,2020-03-27,2,,2,45,0,3,IN,,gujarat,IN_GJ
Gujarat,2020-03-29,13,2,13,58,2,5,IN,,gujarat,IN_GJ
Gujarat,2020-03-30,11,1,11,69,1,6,IN,,gujarat,IN_GJ
Gujarat,2020-03-31,4,,4,73,0,6,IN,,gujarat,IN_GJ
Gujarat,2020-04-01,9,,9,82,0,6,IN,,gujarat,IN_GJ
Gujarat,2020-04-02,5,1,5,87,1,7,IN,,gujarat,IN_GJ
Gujarat,2020-04-03,8,1,8,95,1,8,IN,,gujarat,IN_GJ
Gujarat,2020-04-04,10,2,10,105,2,10,IN,,gujarat,IN_GJ
Gujarat,2020-04-05,17,1,17,122,1,11,IN,,gujarat,IN_GJ
Gujarat,2020-04-06,22,1,22,144,1,12,IN,,gujarat,IN_GJ
Gujarat,2020-04-07,21,1,21,165,1,13,IN,,gujarat,IN_GJ
Gujarat,2020-04-09,14,3,14,179,3,16,IN,,gujarat,IN_GJ
Gujarat,2020-04-10,62,1,62,241,1,17,IN,,gujarat,IN_GJ
Gujarat,2020-04-11,67,2,67,308,2,19,IN,,gujarat,IN_GJ
Gujarat,2020-04-12,124,3,124,432,3,22,IN,,gujarat,IN_GJ
Gujarat,2020-04-13,107,4,107,539,4,26,IN,,gujarat,IN_GJ
Gujarat,2020-04-14,78,,78,617,0,26,IN,,gujarat,IN_GJ
Gujarat,2020-04-15,78,4,78,695,4,30,IN,,gujarat,IN_GJ
Gujarat,2020-04-16,176,6,176,871,6,36,IN,,gujarat,IN_GJ
Gujarat,2020-04-17,150,2,150,1021,2,38,IN,,gujarat,IN_GJ
Gujarat,2020-04-18,251,10,251,1272,10,48,IN,,gujarat,IN_GJ
Gujarat,2020-04-19,332,10,332,1604,10,58,IN,,gujarat,IN_GJ
Gujarat,2020-04-20,247,9,247,1851,9,67,IN,,gujarat,IN_GJ
Gujarat,2020-04-21,215,10,215,2066,10,77,IN,,gujarat,IN_GJ
Gujarat,2020-04-22,206,18,206,2272,18,95,IN,,gujarat,IN_GJ
Gujarat,2020-04-23,135,8,135,2407,8,103,IN,,gujarat,IN_GJ
Gujarat,2020-04-24,217,9,217,2624,9,112,IN,,gujarat,IN_GJ
Gujarat,2020-04-25,191,15,191,2815,15,127,IN,,gujarat,IN_GJ
Gujarat,2020-04-26,256,6,256,3071,6,133,IN,,gujarat,IN_GJ
Gujarat,2020-04-27,230,18,230,3301,18,151,IN,,gujarat,IN_GJ
Gujarat,2020-04-28,247,11,247,3548,11,162,IN,,gujarat,IN_GJ
Gujarat,2020-04-29,226,19,226,3774,19,181,IN,,gujarat,IN_GJ
Gujarat,2020-04-30,308,16,308,4082,16,197,IN,,gujarat,IN_GJ
Gujarat,2020-05-01,313,17,313,4395,17,214,IN,,gujarat,IN_GJ
Gujarat,2020-05-02,326,22,326,4721,22,236,IN,,gujarat,IN_GJ
Gujarat,2020-05-03,334,26,334,5055,26,262,IN,,gujarat,IN_GJ
Gujarat,2020-05-04,373,28,373,5428,28,290,IN,,gujarat,IN_GJ
Gujarat,2020-05-05,376,29,376,5804,29,319,IN,,gujarat,IN_GJ
Gujarat,2020-05-06,441,49,441,6245,49,368,IN,,gujarat,IN_GJ
Gujarat,2020-05-07,380,28,380,6625,28,396,IN,,gujarat,IN_GJ
Gujarat,2020-05-08,387,29,387,7012,29,425,IN,,gujarat,IN_GJ
Gujarat,2020-05-09,390,24,390,7402,24,449,IN,,gujarat,IN_GJ
Gujarat,2020-05-10,394,23,394,7796,23,472,IN,,gujarat,IN_GJ
Gujarat,2020-05-11,398,21,398,8194,21,493,IN,,gujarat,IN_GJ
Gujarat,2020-05-12,347,20,347,8541,20,513,IN,,gujarat,IN_GJ
Gujarat,2020-05-13,362,24,362,8903,24,537,IN,,gujarat,IN_GJ
Gujarat,2020-05-14,364,29,364,9267,29,566,IN,,gujarat,IN_GJ
Gujarat,2020-05-15,324,20,324,9591,20,586,IN,,gujarat,IN_GJ
Gujarat,2020-05-16,340,20,340,9931,20,606,IN,,gujarat,IN_GJ
Gujarat,2020-05-17,1057,19,1057,10988,19,625,IN,,gujarat,IN_GJ
Gujarat,2020-05-18,391,34,391,11379,34,659,IN,,gujarat,IN_GJ
Gujarat,2020-05-19,366,35,366,11745,35,694,IN,,gujarat,IN_GJ
Gujarat,2020-05-20,395,25,395,12140,25,719,IN,,gujarat,IN_GJ
Gujarat,2020-05-21,397,30,397,12537,30,749,IN,,gujarat,IN_GJ
Gujarat,2020-05-22,368,24,368,12905,24,773,IN,,gujarat,IN_GJ
Gujarat,2020-05-23,363,29,363,13268,29,802,IN,,gujarat,IN_GJ
Gujarat,2020-05-24,396,27,396,13664,27,829,IN,,gujarat,IN_GJ
Gujarat,2020-05-25,392,29,392,14056,29,858,IN,,gujarat,IN_GJ
Gujarat,2020-05-26,404,30,404,14460,30,888,IN,,gujarat,IN_GJ
Gujarat,2020-05-27,361,27,361,14821,27,915,IN,,gujarat,IN_GJ
Gujarat,2020-05-28,374,23,374,15195,23,938,IN,,gujarat,IN_GJ
Gujarat,2020-05-29,367,22,367,15562,22,960,IN,,gujarat,IN_GJ
Gujarat,2020-05-30,372,20,372,15934,20,980,IN,,gujarat,IN_GJ
Gujarat,2020-05-31,409,27,409,16343,27,1007,IN,,gujarat,IN_GJ
Gujarat,2020-06-01,436,31,436,16779,31,1038,IN,,gujarat,IN_GJ
Gujarat,2020-06-02,421,25,421,17200,25,1063,IN,,gujarat,IN_GJ
Gujarat,2020-06-03,417,29,417,17617,29,1092,IN,,gujarat,IN_GJ
Gujarat,2020-06-04,483,30,483,18100,30,1122,IN,,gujarat,IN_GJ
Gujarat,2020-06-05,484,33,484,18584,33,1155,IN,,gujarat,IN_GJ
Gujarat,2020-06-06,510,35,510,19094,35,1190,IN,,gujarat,IN_GJ
Gujarat,2020-06-07,498,29,498,19592,29,1219,IN,,gujarat,IN_GJ
Gujarat,2020-06-08,478,30,478,20070,30,1249,IN,,gujarat,IN_GJ
Gujarat,2020-06-09,475,31,475,20545,31,1280,IN,,gujarat,IN_GJ
Gujarat,2020-06-10,469,33,469,21014,33,1313,IN,,gujarat,IN_GJ
Gujarat,2020-06-11,507,34,507,21521,34,1347,IN,,gujarat,IN_GJ
Gujarat,2020-06-12,511,38,511,22032,38,1385,IN,,gujarat,IN_GJ
Gujarat,2020-06-13,495,30,495,22527,30,1415,IN,,gujarat,IN_GJ
Gujarat,2020-06-14,511,33,511,23038,33,1448,IN,,gujarat,IN_GJ
Gujarat,2020-06-15,506,29,506,23544,29,1477,IN,,gujarat,IN_GJ
Gujarat,2020-06-16,511,28,511,24055,28,1505,IN,,gujarat,IN_GJ
Gujarat,2020-06-17,522,28,522,24577,28,1533,IN,,gujarat,IN_GJ
Gujarat,2020-06-18,516,27,516,25093,27,1560,IN,,gujarat,IN_GJ
Gujarat,2020-06-19,508,31,508,25601,31,1591,IN,,gujarat,IN_GJ
Gujarat,2020-06-20,540,27,540,26141,27,1618,IN,,gujarat,IN_GJ
Gujarat,2020-06-21,539,20,539,26680,20,1638,IN,,gujarat,IN_GJ
Gujarat,2020-06-22,580,25,580,27260,25,1663,IN,,gujarat,IN_GJ
Gujarat,2020-06-23,565,21,565,27825,21,1684,IN,,gujarat,IN_GJ
Gujarat,2020-06-24,546,26,546,28371,26,1710,IN,,gujarat,IN_GJ
Gujarat,2020-06-25,572,25,572,28943,25,1735,IN,,gujarat,IN_GJ
Gujarat,2020-06-26,577,18,577,29520,18,1753,IN,,gujarat,IN_GJ
Gujarat,2020-06-27,575,18,575,30095,18,1771,IN,,gujarat,IN_GJ
Gujarat,2020-06-28,614,18,614,30709,18,1789,IN,,gujarat,IN_GJ
Himachal Pradesh,2020-03-21,2,,2,2,0,0,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-03-23,1,1,1,3,1,1,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-04-03,3,,3,6,0,1,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-04-06,7,,7,13,0,1,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-04-08,5,,5,18,0,1,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-04-10,10,,10,28,0,1,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-04-12,4,,4,32,0,1,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-04-15,1,,1,33,0,1,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-04-16,2,,2,35,0,1,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-04-18,3,,3,38,0,1,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-04-19,1,,1,39,0,1,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-04-23,1,,1,40,0,1,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-05-05,1,,1,41,0,1,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-05-06,1,1,1,42,1,2,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-05-07,3,,3,45,0,2,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-05-08,1,,1,46,0,2,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-05-09,4,,4,50,0,2,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-05-11,5,,5,55,0,2,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-05-12,4,,4,59,0,2,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-05-13,6,,6,65,0,2,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-05-14,1,,1,66,0,2,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-05-15,8,,8,74,0,2,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-05-16,2,1,2,76,1,3,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-05-17,2,,2,78,0,3,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-05-18,2,,2,80,0,3,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-05-19,10,,10,90,0,3,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-05-20,2,,2,92,0,3,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-05-21,18,,18,110,0,3,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-05-22,42,,42,152,0,3,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-05-23,16,,16,168,0,3,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-05-24,17,,17,185,0,3,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-05-25,18,,18,203,0,3,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-05-26,20,2,20,223,2,5,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-05-27,24,,24,247,0,5,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-05-28,26,,26,273,0,5,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-05-29,3,,3,276,0,5,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-05-30,19,,19,295,0,5,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-05-31,18,,18,313,0,5,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-06-01,18,,18,331,0,5,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-06-02,9,,9,340,0,5,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-06-03,5,,5,345,0,5,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-06-04,14,,14,359,0,5,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-06-05,24,,24,383,0,5,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-06-06,10,,10,393,0,5,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-06-07,7,,7,400,0,5,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-06-08,13,,13,413,0,5,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-06-09,8,,8,421,0,5,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-06-10,24,,24,445,0,5,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-06-11,6,1,6,451,1,6,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-06-12,19,,19,470,0,6,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-06-13,16,,16,486,0,6,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-06-14,16,,16,502,0,6,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-06-15,16,1,16,518,1,7,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-06-16,38,1,38,556,1,8,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-06-17,4,,4,560,0,8,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-06-18,9,,9,569,0,8,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-06-19,26,,26,595,0,8,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-06-20,24,,24,619,0,8,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-06-21,37,,37,656,0,8,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-06-22,17,,17,673,0,8,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-06-23,54,,54,727,0,8,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-06-24,48,,48,775,0,8,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-06-25,31,,31,806,0,8,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-06-26,33,1,33,839,1,9,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-06-27,25,,25,864,0,9,IN,,himachal pradesh,IN_HP
Himachal Pradesh,2020-06-28,30,,30,894,0,9,IN,,himachal pradesh,IN_HP
Madhya Pradesh,2020-03-21,4,,4,4,0,0,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-03-23,2,,2,6,0,0,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-03-24,1,,1,7,0,0,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-03-25,7,1,7,14,1,1,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-03-26,6,,6,20,0,1,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-03-27,10,1,10,30,1,2,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-03-30,17,1,17,47,1,3,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-04-01,19,,19,66,0,3,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-04-02,33,3,33,99,3,6,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-04-03,5,,5,104,0,6,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-04-05,61,3,61,165,3,9,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-04-07,64,4,64,229,4,13,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-04-09,30,3,30,259,3,16,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-04-11,184,17,184,443,17,33,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-04-12,121,3,121,564,3,36,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-04-13,40,7,40,604,7,43,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-04-14,126,7,126,730,7,50,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-04-15,257,3,257,987,3,53,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-04-16,133,,133,1120,0,53,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-04-17,188,4,188,1308,4,57,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-04-18,47,12,47,1355,12,69,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-04-19,52,1,52,1407,1,70,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-04-20,78,4,78,1485,4,74,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-04-21,55,2,55,1540,2,76,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-04-22,52,4,52,1592,4,80,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-04-23,103,1,103,1695,1,81,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-04-24,157,2,157,1852,2,83,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-04-25,100,9,100,1952,9,92,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-04-26,144,7,144,2096,7,99,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-04-27,72,7,72,2168,7,106,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-04-28,200,7,200,2368,7,113,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-04-29,193,6,193,2561,6,119,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-04-30,99,11,99,2660,11,130,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-05-01,59,7,59,2719,7,137,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-05-02,0,8,0,2719,8,145,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-05-03,127,11,127,2846,11,156,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-05-04,96,9,96,2942,9,165,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-05-05,107,11,107,3049,11,176,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-05-07,89,9,89,3138,9,185,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-05-08,114,8,114,3252,8,193,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-05-09,89,7,89,3341,7,200,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-05-10,273,15,273,3614,15,215,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-05-12,171,6,171,3785,6,221,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-05-13,201,4,201,3986,4,225,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-05-14,187,7,187,4173,7,232,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-05-15,253,5,253,4426,5,237,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-05-16,169,2,169,4595,2,239,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-05-17,194,4,194,4789,4,243,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-05-18,188,5,188,4977,5,248,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-05-19,259,4,259,5236,4,252,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-05-20,229,6,229,5465,6,258,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-05-21,270,9,270,5735,9,267,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-05-22,246,3,246,5981,3,270,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-05-23,189,2,189,6170,2,272,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-05-24,201,9,201,6371,9,281,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-05-25,294,9,294,6665,9,290,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-05-26,194,10,194,6859,10,300,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-05-27,165,5,165,7024,5,305,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-05-28,237,8,237,7261,8,313,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-05-29,192,8,192,7453,8,321,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-05-30,192,13,192,7645,13,334,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-05-31,246,9,246,7891,9,343,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-06-01,198,7,198,8089,7,350,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-06-02,194,8,194,8283,8,358,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-06-03,137,6,137,8420,6,364,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-06-04,168,7,168,8588,7,371,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-06-05,174,6,174,8762,6,377,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-06-06,234,7,234,8996,7,384,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-06-07,232,15,232,9228,15,399,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-06-08,173,13,173,9401,13,412,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-06-09,237,2,237,9638,2,414,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-06-10,211,6,211,9849,6,420,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-06-11,200,7,200,10049,7,427,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-06-12,192,4,192,10241,4,431,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-06-13,202,9,202,10443,9,440,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-06-14,198,7,198,10641,7,447,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-06-15,161,12,161,10802,12,459,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-06-16,133,6,133,10935,6,465,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-06-17,148,11,148,11083,11,476,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-06-18,161,6,161,11244,6,482,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-06-19,182,4,182,11426,4,486,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-06-20,156,9,156,11582,9,495,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-06-21,142,6,142,11724,6,501,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-06-22,179,14,179,11903,14,515,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-06-23,175,6,175,12078,6,521,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-06-24,183,4,183,12261,4,525,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-06-25,187,9,187,12448,9,534,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-06-26,148,8,148,12596,8,542,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-06-27,202,4,202,12798,4,546,IN,,madhya pradesh,IN_MP
Madhya Pradesh,2020-06-28,167,4,167,12965,4,550,IN,,madhya pradesh,IN_MP
Bihar,2020-03-22,2,1,2,2,1,1,IN,,bihar,IN_BR
Bihar,2020-03-24,1,,1,3,0,1,IN,,bihar,IN_BR
Bihar,2020-03-26,3,,3,6,0,1,IN,,bihar,IN_BR
Bihar,2020-03-27,3,,3,9,0,1,IN,,bihar,IN_BR
Bihar,2020-03-29,2,,2,11,0,1,IN,,bihar,IN_BR
Bihar,2020-03-30,4,,4,15,0,1,IN,,bihar,IN_BR
Bihar,2020-04-01,8,,8,23,0,1,IN,,bihar,IN_BR
Bihar,2020-04-02,1,,1,24,0,1,IN,,bihar,IN_BR
Bihar,2020-04-03,5,,5,29,0,1,IN,,bihar,IN_BR
Bihar,2020-04-04,1,,1,30,0,1,IN,,bihar,IN_BR
Bihar,2020-04-06,2,,2,32,0,1,IN,,bihar,IN_BR
Bihar,2020-04-08,6,,6,38,0,1,IN,,bihar,IN_BR
Bihar,2020-04-09,1,,1,39,0,1,IN,,bihar,IN_BR
Bihar,2020-04-10,21,,21,60,0,1,IN,,bihar,IN_BR
Bihar,2020-04-12,4,,4,64,0,1,IN,,bihar,IN_BR
Bihar,2020-04-14,2,,2,66,0,1,IN,,bihar,IN_BR
Bihar,2020-04-15,4,,4,70,0,1,IN,,bihar,IN_BR
Bihar,2020-04-16,4,,4,74,0,1,IN,,bihar,IN_BR
Bihar,2020-04-17,9,,9,83,0,1,IN,,bihar,IN_BR
Bihar,2020-04-18,2,1,2,85,1,2,IN,,bihar,IN_BR
Bihar,2020-04-19,1,,1,86,0,2,IN,,bihar,IN_BR
Bihar,2020-04-20,10,,10,96,0,2,IN,,bihar,IN_BR
Bihar,2020-04-21,18,,18,114,0,2,IN,,bihar,IN_BR
Bihar,2020-04-22,12,,12,126,0,2,IN,,bihar,IN_BR
Bihar,2020-04-23,22,,22,148,0,2,IN,,bihar,IN_BR
Bihar,2020-04-24,28,,28,176,0,2,IN,,bihar,IN_BR
Bihar,2020-04-25,52,,52,228,0,2,IN,,bihar,IN_BR
Bihar,2020-04-26,23,,23,251,0,2,IN,,bihar,IN_BR
Bihar,2020-04-27,26,,26,277,0,2,IN,,bihar,IN_BR
Bihar,2020-04-28,69,,69,346,0,2,IN,,bihar,IN_BR
Bihar,2020-04-29,37,,37,383,0,2,IN,,bihar,IN_BR
Bihar,2020-04-30,20,,20,403,0,2,IN,,bihar,IN_BR
Bihar,2020-05-01,23,,23,426,0,2,IN,,bihar,IN_BR
Bihar,2020-05-02,45,1,45,471,1,3,IN,,bihar,IN_BR
Bihar,2020-05-03,11,1,11,482,1,4,IN,,bihar,IN_BR
Bihar,2020-05-04,35,,35,517,0,4,IN,,bihar,IN_BR
Bihar,2020-05-05,12,,12,529,0,4,IN,,bihar,IN_BR
Bihar,2020-05-06,7,,7,536,0,4,IN,,bihar,IN_BR
Bihar,2020-05-07,6,,6,542,0,4,IN,,bihar,IN_BR
Bihar,2020-05-08,8,1,8,550,1,5,IN,,bihar,IN_BR
Bihar,2020-05-09,21,,21,571,0,5,IN,,bihar,IN_BR
Bihar,2020-05-10,20,,20,591,0,5,IN,,bihar,IN_BR
Bihar,2020-05-11,105,1,105,696,1,6,IN,,bihar,IN_BR
Bihar,2020-05-12,51,,51,747,0,6,IN,,bihar,IN_BR
Bihar,2020-05-13,84,,84,831,0,6,IN,,bihar,IN_BR
Bihar,2020-05-14,109,1,109,940,1,7,IN,,bihar,IN_BR
Bihar,2020-05-15,54,,54,994,0,7,IN,,bihar,IN_BR
